strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
scalp_vwap,EURUSD,15min,LONG,2026-04-26T16:15:00,2026-04-26T16:30:00,2026-04-26T19:30:00,1.17211000,1.171863735,1.17248253,1.171773735,135229.6871407950690300499232,33.30233890372789767468524433,-45.47301074639945388738973742,12.68032548756778466886494524,-58.15333623396723855625468266,-1.746223783322843278582015309,stop,12,3272.080554138822528912269750
scalp_vwap,EURUSD,15min,SHORT,2026-04-26T21:00:00,2026-04-26T21:15:00,2026-04-27T00:00:00,1.17189000,1.172107145,1.17160571,1.172197145,150686.4332192232162339574823,32.72080554138822528912269750,-46.28258453111831475017887090,14.12703393802203958979299471,-60.40961846914035433997186561,-1.846214280780123880356443850,stop,11,3211.670935669682174572297884
scalp_vwap,EURUSD,15min,LONG,2026-04-27T01:30:00,2026-04-27T01:45:00,2026-04-27T02:00:00,1.17237000,1.172002345,1.17295531,1.171912345,87355.56257006384176938428374,32.11670935669682174572297884,-39.97870998800256750496756438,8.193043271221259694013844216,-48.17175325922382719898140860,-1.499896914226652704301587086,stop,1,3163.499182410458347373316475
scalp_vwap,EURUSD,15min,SHORT,2026-04-27T03:15:00,2026-04-27T03:30:00,2026-04-27T05:00:00,1.17181000,1.172199615,1.17118077,1.17124077,81195.51820156971234098575453,31.63499182410458347373316475,46.21892482587952735585932105,7.611657614702512369463241362,38.60726721117701498639607969,1.220397571962065115562799174,target,6,3202.106449621635362359712555
scalp_vwap,EURUSD,15min,LONG,2026-04-27T11:45:00,2026-04-27T12:00:00,2026-04-27T16:15:00,1.17252000,1.171741655,1.17386669,1.171651655,41139.93729800583754452990069,32.02106449621635362359712555,-35.72365885303687900260481661,3.858991942452624371016975932,-39.58265079548950337362179254,-1.236144126319305706338448888,stop,17,3162.523798826145858986090762
scalp_vwap,EURUSD,15min,SHORT,2026-04-28T03:15:00,2026-04-28T03:30:00,2026-04-28T15:45:00,1.17225000,1.173086320,1.17069736,1.17075736,37814.75749505148578278757846,31.62523798826145858986090762,56.44381962741364973882005111,3.546267957885928336709819108,52.89755166952772140211023200,1.672637268031375550028697149,target,49,3215.421350495673580388200994
scalp_vwap,EURUSD,15min,LONG,2026-04-29T11:15:00,2026-04-29T11:30:00,2026-04-29T13:45:00,1.17117000,1.170615185,1.17215963,1.170525185,57954.83810812024873855611319,32.15421350495673580388200994,-37.37014893468755819035206013,5.429997419766975337210781046,-42.80014635445453352756284118,-1.331089822733704027468615665,stop,9,3172.621204141219046860638153
scalp_vwap,EURUSD,15min,SHORT,2026-04-29T15:00:00,2026-04-29T15:15:00,2026-04-29T18:00:00,1.17030000,1.170840300,1.16939940,1.16945940,58719.62250862889222396146868,31.72621204141219046860638153,49.35971468075344680346201057,5.497565937747871405576168544,43.86214874300557539788584203,1.382520821765685730149916713,target,11,3216.483352884224622258523995
scalp_vwap,EURUSD,15min,SHORT,2026-04-29T18:30:00,2026-04-29T18:45:00,2026-04-29T20:45:00,1.16978000,1.170603835,1.16846233,1.170693835,39042.81018510047063135851226,32.16483352884224622258523995,-35.67868644550128857940750605,3.653719879866146282812044838,-39.33240632536743486221955089,-1.222838796603688845460559457,stop,8,3177.150946558857187396304444
scalp_vwap,EURUSD,15min,SHORT,2026-04-30T18:15:00,2026-04-30T18:30:00,2026-04-30T19:30:00,1.16856000,1.169504405,1.16691119,1.169594405,33641.82682809660248935895558,31.77150946558857187396304444,-34.79927388011726609800535045,3.144999452659245264397224090,-37.94427333277651136240257454,-1.194286137832815370524298368,stop,4,3139.206673226080676033901869
scalp_vwap,EURUSD,15min,LONG,2026-04-30T19:45:00,2026-04-30T20:00:00,2026-04-30T21:00:00,1.16960000,1.168540530,1.17156894,1.17150894,29629.97228072602976992177097,31.39206673226080676033901869,56.56183928556914726899446548,2.772417246362973153512040266,53.78942203920617411548242521,1.713471830254750016517692809,target,4,3192.996095265286850149384294
scalp_vwap,EURUSD,15min,LONG,2026-04-30T22:45:00,2026-04-30T23:00:00,2026-05-01T00:45:00,1.16943000,1.168022765,1.17212447,1.17206447,22689.85702647593934310462925,31.92996095265286850149384294,59.77574764054006792122885262,2.122735960197740619680547726,57.65301168034232730154830489,1.805608587051913859447782353,target,7,3250.649106945629177450932599
scalp_vwap,EURUSD,15min,LONG,2026-05-02T03:00:00,2026-05-02T03:15:00,2026-05-02T04:00:00,1.17379000,1.172748205,1.17641359,1.172658205,31202.38729256359626846867761,32.50649106945629177450932599,-35.31470592578701543867150698,2.930004014411057893117267928,-38.24470994019807333178877491,-1.176525324080073334965132296,stop,3,3212.404397005431104119143824
scalp_vwap,EURUSD,15min,SHORT,2026-05-02T04:15:00,2026-05-02T04:30:00,2026-05-04T05:15:00,1.17225000,1.173536535,1.17003693,1.173626535,24969.42871360228135355154601,32.12404397005431104119143824,-34.37129255427851636301107739,2.341633024761621945336063984,-36.71292557904013830834714137,-1.142848814839860555678625144,stop,195,3175.691471426390965810796683
scalp_vwap,EURUSD,15min,LONG,2026-05-04T06:00:00,2026-05-04T06:15:00,2026-05-04T06:15:00,1.17409000,1.172736825,1.17730635,1.172646825,23468.44622038088913710936636,31.75691471426390965810796683,-33.86907487409818968044780980,2.204325441830959850159098876,-36.07340031592914953060690868,-1.135922700315923661019454247,stop,0,3139.618071110461816280189774
scalp_vwap,EURUSD,15min,LONG,2026-05-04T06:30:00,2026-05-04T06:45:00,2026-05-04T17:45:00,1.17364000,1.171697615,1.17719477,1.171607615,16163.72691876462089791771340,31.39618071110461816280189774,-32.85091613379343404361449195,1.517631716875112773650571612,-34.36854785066854681726506356,-1.094672889257279066714374339,stop,44,3105.249523259793269462924710
scalp_vwap,EURUSD,15min,SHORT,2026-05-08T04:00:00,2026-05-08T04:15:00,2026-05-08T06:45:00,1.17463000,1.175677265,1.17283547,1.17289547,29651.03887993767832843573222,31.05249523259793269462924710,51.43061646841830119102163061,2.786319983963295607594437132,48.64429648445500558342719348,1.566518121010441483292194431,target,10,3153.893819744248275046351903
scalp_vwap,EURUSD,15min,SHORT,2026-05-08T16:45:00,2026-05-08T17:00:00,2026-05-08T18:15:00,1.17448000,1.175187175,1.17324565,1.175277175,44598.49145889275320884295829,31.53893819744248275046351903,-35.55280242874283053925938527,4.190402899891228863097750212,-39.74320532863405940235713548,-1.260131367766111641390037826,stop,5,3114.150614415614215643994768
scalp_vwap,EURUSD,15min,LONG,2026-05-10T00:45:00,2026-05-10T01:00:00,2026-05-11T01:00:00,1.17832000,1.177117840,1.18063432,1.177027840,25904.62679190469002166096666,31.14150614415614215643994768,-33.47292255542756425838943468,2.441915187314970747705884018,-35.91483774274253500609531870,-1.153278764889864909828974513,stop,96,3078.235776672871680637899449
scalp_vwap,EURUSD,15min,SHORT,2026-05-11T02:30:00,2026-05-11T02:45:00,2026-05-11T02:45:00,1.17770000,1.178871215,1.17553757,1.178961215,26282.41421662864359351527644,30.78235776672871680637899449,-33.14777504622529472979536938,2.476223937833884284806635284,-35.62399898405917901460200466,-1.157286236941979055937637411,stop,0,3042.611777688812501623297444
scalp_vwap,EURUSD,15min,SHORT,2026-05-11T03:15:00,2026-05-11T03:30:00,2026-05-11T05:00:00,1.17836000,1.179572105,1.17611579,1.179662105,25101.88290361653900960145733,30.42611777688812501623297444,-32.68528723821361352709710560,2.366324379064446792588317860,-35.05161161727806031968542346,-1.152023793318235631401569996,stop,6,3007.560166071534441303612021
scalp_vwap,EURUSD,15min,SHORT,2026-05-11T05:30:00,2026-05-11T05:45:00,2026-05-11T06:15:00,1.17804000,1.179352455,1.17550509,1.17556509,22915.52979775713789275527177,30.07560166071534441303612021,56.71387385176711814215894966,2.159632857835985497854513628,54.55424099393113264430443603,1.813903562407853983565150805,target,2,3062.114407065465573947916457
scalp_vwap,EURUSD,15min,SHORT,2026-05-11T07:45:00,2026-05-11T08:00:00,2026-05-11T23:45:00,1.17632000,1.178760835,1.17167833,1.178850835,12545.35602392404883553339925,30.62114407065465573947916457,-31.75022611280782013467717049,1.180588255844986970097171857,-32.93081436865280710477434235,-1.075427302541957977495406285,stop,63,3029.183592696812766843142115
scalp_vwap,EURUSD,15min,SHORT,2026-05-12T11:00:00,2026-05-12T11:15:00,2026-05-12T15:00:00,1.17642000,1.177077775,1.17540445,1.17546445,46051.97206790791329623567504,30.29183592696812766843142115,44.00496190948940655021799928,4.334116878410258188796605826,39.67084503107914836142139345,1.309621679145604500019003458,target,15,3068.854437727891915204563508
scalp_vwap,EURUSD,15min,SHORT,2026-05-17T00:30:00,2026-05-17T00:45:00,2026-05-18T00:00:00,1.16243000,1.162730585,1.16200883,1.162820585,102096.0606060812054894476939,30.68854437727891915204563508,-39.87718983182622764609592752,9.494361898426158055767894624,-49.37155173025238570186382214,-1.608794184673220553254487083,stop,93,3019.482885997639529502699686
scalp_vwap,EURUSD,15min,LONG,2026-05-18T00:45:00,2026-05-18T01:00:00,2026-05-18T04:30:00,1.16252000,1.162227835,1.16298433,1.162137835,103348.5491416712997622131222,30.19482885997639529502699686,-39.49619828272681227362617785,9.611580427854057551965439904,-49.10777871058086982559161775,-1.626363869731145072133896941,stop,14,2970.375107287058659677108068
scalp_vwap,EURUSD,15min,LONG,2026-05-18T05:30:00,2026-05-18T05:45:00,2026-05-18T07:45:00,1.16255000,1.161939115,1.16365177,1.161849115,48624.12904699016442828205093,29.70375107287058659677108068,-34.07992268709970139531646527,4.522238497886273252487943864,-38.60216118498597464780440913,-1.299571932524124835279962677,stop,8,2931.772946102072685029303659
scalp_vwap,EURUSD,15min,SHORT,2026-05-18T08:00:00,2026-05-18T08:15:00,2026-05-18T09:30:00,1.16230000,1.162902875,1.16130425,1.16136425,48629.86433509554526277095018,29.31772946102072685029303659,45.50539555156565647963791663,4.521799305334524180713494032,40.98359624623113229892442260,1.397911673232427949409081485,target,5,2972.756542348303817328228082
scalp_vwap,EURUSD,15min,SHORT,2026-05-18T14:15:00,2026-05-18T14:30:00,2026-05-18T16:00:00,1.16208000,1.162682590,1.16099482,1.162772590,49332.98830628294225473751775,29.72756542348303817328228082,-34.16753437104850297620865742,4.586310324077222522830829970,-38.75384469512572549903948739,-1.303633316185134170829253722,stop,6,2934.002697653178091829188595
scalp_vwap,EURUSD,15min,LONG,2026-05-18T16:15:00,2026-05-18T16:30:00,2026-05-18T18:30:00,1.16314000,1.162467590,1.16424482,1.16418482,43634.13241405062524098672826,29.34002697653178091829188595,45.58981422884837426428775342,4.060208382086307539424104248,41.52960584676206672486364917,1.415459020538064573697595217,target,8,2975.532303499940158554052244
scalp_vwap,EURUSD,15min,LONG,2026-05-18T21:00:00,2026-05-18T21:15:00,2026-05-18T21:30:00,1.16305000,1.162316930,1.16436614,1.16430614,40590.01600802024579581830172,29.75532303499940158554052244,50.98674270831455155395920152,3.776657449450235749826118066,47.21008525886431580413308345,1.586609737132879534014487020,target,1,3022.742388758804474358185327
scalp_vwap,EURUSD,15min,SHORT,2026-05-19T15:15:00,2026-05-19T15:30:00,2026-05-19T15:45:00,1.16350000,1.164261910,1.16233618,1.164351910,39673.22109906425265921415032,30.22742388758804474358185327,-33.79801378650382748291112680,3.692783419900900637519653112,-37.49079720640472812043077991,-1.240290848000419997112519851,stop,1,2985.251591552399746237754547
scalp_vwap,EURUSD,15min,LONG,2026-05-23T04:30:00,2026-05-23T04:45:00,2026-05-23T06:15:00,1.16125000,1.160365765,1.16301847,1.160275765,33760.83950027311457064869121,29.85251591552399746237754547,-32.89099147054857777373592768,3.136381989575372343613263414,-36.02737346012395011734919109,-1.206845465289204792843531414,stop,6,2949.224218092275796120405356
scalp_vwap,EURUSD,15min,SHORT,2026-05-23T13:00:00,2026-05-23T13:15:00,2026-05-24T11:00:00,1.16017000,1.160856255,1.15894749,1.160946255,42975.63177087636222862354891,29.49224218092275796120405356,-33.36004904030163056178017296,3.988723096929410333342574620,-37.34877213723104089512274758,-1.266393104603973741539223758,stop,87,2911.875445955044755225282608
scalp_vwap,EURUSD,15min,LONG,2026-05-24T14:15:00,2026-05-24T14:30:00,2026-05-24T16:00:00,1.16067000,1.160230770,1.16136846,1.160140770,66295.00366448204255686730433,29.11875445955044755225282608,-35.08530478935383138237088347,6.155729752260349786758333930,-41.24103454161418116912921740,-1.416304897206474967556860870,stop,6,2870.634411413430574056153391
scalp_vwap,EURUSD,15min,LONG,2026-05-24T16:30:00,2026-05-24T16:45:00,2026-05-24T22:00:00,1.16077000,1.160395305,1.16139939,1.160305305,76612.56252187594107357059451,28.70634411413430574056153391,-35.60147474110314043718288742,7.114365135881434889597483120,-42.71583987698457532678037054,-1.488027862661631460254340197,stop,21,2827.918571536445998729373020
scalp_vwap,EURUSD,15min,SHORT,2026-05-25T00:15:00,2026-05-25T00:30:00,2026-05-25T04:00:00,1.16020000,1.160505750,1.15973850,1.160595750,92491.20430209144721927630482,28.27918571536445998729373020,-36.60339410255269023702859763,8.584663618502919765104349512,-45.18805772105561000213294714,-1.597926410466067048242027800,stop,14,2782.730513815390388727240073
scalp_vwap,EURUSD,15min,LONG,2026-05-25T05:45:00,2026-05-25T06:00:00,2026-05-25T06:00:00,1.16428000,1.161457460,1.17004508,1.161367460,9858.958646521893006750090603,27.82730513815390388727240073,-28.71461141634087425787990888,0.9182870698378007671919196392,-29.63289848617867502507182852,-1.064885670353653092604533505,stop,0,2753.097615329211713702168244
scalp_vwap,EURUSD,15min,LONG,2026-05-25T07:45:00,2026-05-25T08:00:00,2026-05-28T13:45:00,1.16347000,1.159243170,1.17180366,1.159153170,6513.386190902429749249835560,27.53097615329211713702168244,-28.11718091047333581445416764,0.6062503545223399952287764944,-28.72343126499567580968294413,-1.043313215814215381266812244,stop,311,2724.374184064216037892485300
scalp_vwap,EURUSD,15min,SHORT,2026-05-29T18:45:00,2026-05-29T19:00:00,2026-05-29T19:00:00,1.16254000,1.163487335,1.16112533,1.163577335,28758.29758284256401265112447,27.24374184064216037892485300,-29.83198862309799114006345420,2.674613701756623549381395060,-32.50660232485461468944484926,-1.193176859294758453978793141,stop,0,2691.867581739361423203040451
scalp_vwap,EURUSD,15min,SHORT,2026-05-31T02:45:00,2026-05-31T03:00:00,2026-05-31T23:15:00,1.16589000,1.166121935,1.16557613,1.166211935,116061.2922473693674177265377,26.91867581739361423203040451,-37.36419211965685729962579291,10.82517600146283774229225544,-48.18936812111969504191804835,-1.790183456571884364153749974,stop,81,2643.678213618241728161122403
scalp_vwap,EURUSD,15min,SHORT,2026-06-01T00:45:00,2026-06-01T01:00:00,2026-06-01T01:00:00,1.16580000,1.166088510,1.16540298,1.166178510,91632.11720974114339749479751,26.43678213618241728161122403,-34.68367268505912018738575581,8.545977779449297997823954792,-43.22965046450841818520971060,-1.635208484974524279920973276,stop,0,2600.448563153733309975912692
scalp_vwap,EURUSD,15min,LONG,2026-06-01T02:00:00,2026-06-01T02:15:00,2026-06-01T04:45:00,1.16608000,1.165810635,1.16649873,1.16643873,96539.95742408008872629750309,26.00448563153733309975912692,34.63177892674025022878470328,9.005865084245704788956879392,25.62591384249454543982782389,0.9854420581738533217010376255,target,10,2626.074476996227855415740516
scalp_vwap,EURUSD,15min,SHORT,2026-06-01T16:15:00,2026-06-01T16:30:00,2026-06-01T16:45:00,1.16505000,1.165594670,1.16402066,1.165684670,48214.04661531253521243579628,26.26074476996227855415740516,-30.60000896534040672327662683,4.493742000733589531939865956,-35.09375096607399625521649279,-1.336357794627939853489268732,stop,1,2590.980726030153859160524023
scalp_vwap,EURUSD,15min,LONG,2026-06-01T18:15:00,2026-06-01T18:30:00,2026-06-01T19:15:00,1.16595000,1.165148715,1.16728257,1.165058715,32335.32046687700205495577757,25.90980726030153859160524023,-28.81998610232046877655126021,3.016109351868419243678055108,-31.83609545418888802022931532,-1.228727606282408880735318894,stop,3,2559.144630575964971140294708
scalp_vwap,EURUSD,15min,SHORT,2026-06-01T20:15:00,2026-06-01T20:30:00,2026-06-01T23:00:00,1.16484000,1.165602265,1.16361547,1.16367547,33572.89958972227468321770917,25.59144630575964971140294708,39.09664875921928053684751886,3.128564508647367555359945308,35.96808425057191298148757355,1.405472899844542252366303057,target,10,2595.112714826536884121782282
scalp_vwap,EURUSD,15min,SHORT,2026-06-03T05:30:00,2026-06-03T05:45:00,2026-06-03T16:00:00,1.16310000,1.163866415,1.16180717,1.16186717,33860.41132841263394012098252,25.95112714826536884121782282,41.74413089800694750039935088,3.150643553286138762860377182,38.59348734472080873753897370,1.487160350462869333194157212,target,41,2633.706202171257692859321256
scalp_vwap,EURUSD,15min,SHORT,2026-06-04T10:45:00,2026-06-04T11:00:00,2026-06-04T16:30:00,1.16057000,1.161349100,1.15928180,1.161439100,33804.46928727066734513311842,26.33706202171257692859321256,-29.37946425756693698965519322,3.138596233658217472059291460,-32.51806049122515446171448468,-1.234688230008984725965858041,stop,22,2601.188141680032538397606771
scalp_vwap,EURUSD,15min,SHORT,2026-06-05T05:00:00,2026-06-05T05:15:00,2026-06-05T15:30:00,1.16113000,1.161750025,1.15997995,1.161840025,41952.95579500879058743771253,26.01188141680032538397606771,-29.78764743835111653684546184,3.897026844980684561183324092,-33.68467428333180109802878593,-1.294972622071690657634772791,stop,41,2567.503467396700737299577985
scalp_vwap,EURUSD,15min,SHORT,2026-06-07T05:45:00,2026-06-07T06:00:00,2026-06-07T06:00:00,1.15212000,1.152382455,1.15168509,1.152472455,97826.42614530874768244377074,25.67503467396700737299577985,-34.47941302704479466441571922,9.016622567242649150391769368,-43.49603559428744381480748859,-1.694098416871463679487912214,stop,0,2524.007431802413293484770496
scalp_vwap,EURUSD,15min,SHORT,2026-06-07T07:00:00,2026-06-07T07:15:00,2026-06-07T07:45:00,1.15212000,1.152384170,1.15165166,1.152474170,95544.81704214760546181513783,25.24007431802413293484770496,-33.83910785181741742641106737,8.806327568847927936373316528,-42.64543542066534536278438390,-1.689592307983495476397774161,stop,2,2481.361996381747948121986112
scalp_vwap,EURUSD,15min,SHORT,2026-06-07T08:00:00,2026-06-07T08:15:00,2026-06-07T09:15:00,1.15214000,1.152417485,1.15158503,1.152507485,89423.28401109061564127740642,24.81361996381747948121986112,-32.86171552481563488893482770,8.242251395243035352395308080,-41.10396692005867024133013578,-1.656508279726832081013388111,stop,4,2440.258029461689277880655976
scalp_vwap,EURUSD,15min,SHORT,2026-06-07T10:00:00,2026-06-07T10:15:00,2026-06-08T00:45:00,1.15212000,1.152467850,1.15160430,1.15166430,70152.59535609283535663809044,24.40258029461689277880655976,31.96853770377150507201997781,6.465936652932934197687190140,25.50260105083857087433278767,1.045078050884001724881414403,target,58,2465.760630512527848754988764
scalp_vwap,EURUSD,15min,SHORT,2026-06-08T02:45:00,2026-06-08T03:00:00,2026-06-08T05:00:00,1.15215000,1.152475430,1.15164914,1.15170914,75769.30923739445806333124678,24.65760630512527848754988764,33.40365767039772078180021346,6.983808771029121988613367678,26.41984889936859879318684578,1.071468518575423286113757183,target,8,2492.180479411896447548175610
scalp_vwap,EURUSD,15min,SHORT,2026-06-08T05:15:00,2026-06-08T05:30:00,2026-06-08T05:45:00,1.15180000,1.152347980,1.15115404,1.152437980,45479.40580699836577152771287,24.92180479411896447548175610,-29.01495131674881739491925026,4.190654368680057415651649574,-33.20560568542887481057089983,-1.332391693127486404613307055,stop,1,2458.974873726467572737604710
scalp_vwap,EURUSD,15min,LONG,2026-06-08T11:30:00,2026-06-08T11:45:00,2026-06-08T16:45:00,1.15248000,1.151441505,1.15446699,1.151351505,23678.25433657810170234430315,24.58974873726467572737604710,-26.72079162755670488058703438,2.183097164625562451993421000,-28.90388879218226733258045538,-1.175444657894356737394017304,stop,20,2430.070984934285305405024255
scalp_vwap,EURUSD,15min,LONG,2026-06-10T01:45:00,2026-06-10T02:00:00,2026-06-10T02:15:00,1.15566000,1.154712415,1.15758517,1.154622415,25644.88657940222043832505005,24.30070984934285305405024255,-26.60874964148905289349949706,2.370941569948157605740378188,-28.97969121143721049923987525,-1.192545048729137755452017497,stop,1,2401.091293722848094905784380
scalp_vwap,EURUSD,15min,LONG,2026-06-10T03:15:00,2026-06-10T03:30:00,2026-06-10T05:45:00,1.15522000,1.154013955,1.15754209,1.153923955,19908.80351664198346583903901,24.01091293722848094905784380,-25.80270525372625946098335731,1.839923839879612171152525972,-27.64262909360587163213588328,-1.151252731034082476192845209,stop,9,2373.448664629242223273648497
scalp_vwap,EURUSD,15min,SHORT,2026-06-10T06:30:00,2026-06-10T06:45:00,2026-06-10T13:45:00,1.15433000,1.155189145,1.15285171,1.155279145,27625.70537719758857088906409,23.73448664629242223273648497,-26.22080013024020520411650074,2.551134439044839393202749868,-28.77193456928504459731925061,-1.212241705416431452199570503,stop,28,2344.676730059957178676329246
scalp_vwap,EURUSD,15min,LONG,2026-06-11T00:00:00,2026-06-11T00:15:00,2026-06-11T00:45:00,1.15666000,1.155491640,1.15887672,1.155401640,20068.10169861992175935781134,23.44676730059957178676329246,-25.25289645347536474510549548,1.856957640858057496174304485,-27.10985409433342224127979996,-1.156229929131432092848094765,stop,2,2317.566875965623756435049446
scalp_vwap,EURUSD,15min,LONG,2026-06-12T04:30:00,2026-06-12T04:45:00,2026-06-15T07:15:00,1.15574000,1.153994990,1.15923002,1.15917002,13281.10942611001516572999264,23.17566875965623756435049446,45.55447095374587421875718936,1.227960752650591114211262535,44.32651020109528310454592682,1.912631331625606730047392278,target,298,2361.893386166719039539595373
scalp_vwap,EURUSD,15min,SHORT,2026-06-16T07:15:00,2026-06-16T07:30:00,2026-06-16T07:45:00,1.15890000,1.159695040,1.15742992,1.159785040,29707.85603449787481811726923,23.61893386166719039539595373,-26.29264090477199912902650796,2.754274748670366970137288264,-29.04691565344236609916379622,-1.229814852082914067216743811,stop,1,2332.846470513276673440431577
scalp_vwap,EURUSD,15min,LONG,2026-06-16T18:45:00,2026-06-16T19:00:00,2026-06-16T19:30:00,1.16069000,1.160009815,1.16193037,1.159919815,34297.23487747122729022885799,23.32846470513276673440431577,-26.41521584410517719052491299,3.184676603994566304279658654,-29.59989244809974349480457164,-1.268831567882267324330880569,stop,2,2303.246578065176929945627005
scalp_vwap,EURUSD,15min,LONG,2026-06-16T19:45:00,2026-06-16T20:00:00,2026-06-16T22:00:00,1.16027000,1.159593005,1.16153399,1.159503005,34021.61874260780256790119580,23.03246578065176929945627005,-26.09441146748647153056737767,3.157941086278844406836697636,-29.25235255376531593740407531,-1.270048670965073597293923884,stop,8,2273.994225511411614008222930
scalp_vwap,EURUSD,15min,LONG,2026-06-16T22:30:00,2026-06-16T22:45:00,2026-06-16T23:45:00,1.16013000,1.159363370,1.16163326,1.159273370,29662.21287337322585873528208,22.73994225511411614008222930,-25.40954141371770646736840469,2.752961841662918441239565024,-28.16250325538062490860796971,-1.238459752422941966789716030,stop,4,2245.831722256030989099614960
scalp_vwap,EURUSD,15min,SHORT,2026-06-19T19:00:00,2026-06-19T19:15:00,2026-06-19T22:45:00,1.14614000,1.147217560,1.14431488,1.147307560,20841.82525572618683970836854,22.45831722256030989099614960,-24.33408149557566670656990277,1.911011967887840942757067962,-26.24509346346350764932697073,-1.168613534281153717658413453,stop,14,2219.586628792567481450287989
scalp_vwap,EURUSD,15min,LONG,2026-06-20T21:30:00,2026-06-20T21:45:00,2026-06-22T04:30:00,1.14755000,1.146943095,1.14861381,1.146853095,36572.22512242554405467557507,22.19586628792567481450287989,-25.48736654894397377942368164,3.357476555139154646395436494,-28.84484310408312842581911813,-1.299559239090137665697267282,stop,123,2190.741785688484353024468871
scalp_vwap,EURUSD,15min,SHORT,2026-06-22T07:00:00,2026-06-22T07:15:00,2026-06-22T23:45:00,1.14620000,1.148167725,1.14319455,1.14325455,11133.37374728930289051807987,21.90741785688484353024468871,32.79279570395327719887647835,1.020885839131439917848945852,31.77190986482183728102753250,1.450280908155357074794496182,target,66,2222.513695553306190305496404
scalp_vwap,EURUSD,15min,LONG,2026-06-25T12:45:00,2026-06-25T13:00:00,2026-06-25T16:30:00,1.13640000,1.135697040,1.13771592,1.135607040,31616.50300946435345262171964,22.22513695553306190305496404,-25.07062222638485371379091881,2.874319521596423301084745776,-27.94494174798127701487566459,-1.257357459883919426425401161,stop,14,2194.568753805324913290620739
scalp_vwap,EURUSD,15min,LONG,2026-06-25T17:45:00,2026-06-25T18:00:00,2026-06-25T20:30:00,1.13581000,1.135117730,1.13731454,1.135027730,31701.05239004037316784810463,21.94568753805324913290620739,-24.79878225315688271801253681,2.880509785210540499821884458,-27.67929203836742321783442127,-1.261263379895127623615063487,stop,10,2166.889461766957490072786318
scalp_vwap,EURUSD,15min,SHORT,2026-06-25T22:45:00,2026-06-25T23:00:00,2026-06-25T23:15:00,1.13538000,1.136488305,1.13307339,1.136578305,19551.38217157693495989629495,21.66889461766957490072786318,-23.42851901311149904711852972,1.775859863197201633181364429,-25.20437887630870068029989415,-1.163159419112969805243141554,stop,1,2141.685082890648789392486424
scalp_vwap,EURUSD,15min,LONG,2026-06-27T02:45:00,2026-06-27T03:00:00,2026-06-28T23:00:00,1.13912000,1.137776575,1.14150685,1.13893000,15941.97728113328834428781974,21.41685082890648789392486424,-3.028975683415324785414685751,1.452786012838764113499611298,-4.481761696254088898914297049,-0.2092633381096823417756852820,eod,176,2137.203321194394700493572127
scalp_vwap,EURUSD,60min,SHORT,2025-01-31T01:00:00,2025-01-31T02:00:00,2025-01-31T20:00:00,1.04280800,1.045825890,1.03705422,1.03711422,33135.73390680243481372747184,100.000,188.6675790038735672937052046,2.764336672310786675458681396,185.9032423315627806182465232,1.859032423315627806182465232,target,18,10185.90324233156278061824652
scalp_vwap,EURUSD,60min,LONG,2025-02-05T05:00:00,2025-02-05T06:00:00,2025-02-06T02:00:00,1.03820000,1.034939795,1.04445041,1.04439041,31243.13729453075122766282034,101.8590324233156278061824652,193.4078295394361077072361997,2.594930011134546073964763206,190.8128995283015616332714365,1.873303672621813658957028776,target,20,10376.71614185986434225151796
scalp_vwap,EURUSD,60min,LONG,2025-02-07T01:00:00,2025-02-07T02:00:00,2025-02-08T00:00:00,1.03628000,1.034180700,1.04023860,1.04017860,49429.41047901616892417242871,103.7671614185986434225151796,192.7054996934924361677786306,4.097816759295590042619312354,188.6076829341968461251593182,1.817604725384652026866098223,target,22,10565.32382479406118837667728
scalp_vwap,EURUSD,60min,LONG,2025-02-12T06:00:00,2025-02-12T07:00:00,2025-02-13T00:00:00,1.03587000,1.033847525,1.03970495,1.033757525,52239.57687879484882817675017,105.6532382479406118837667728,-110.3548001670321482783026803,4.329072840114977604451476016,-114.6838730071471258827541563,-1.085474282747623580019530525,stop,17,10450.63995178691406249392312
scalp_vwap,EURUSD,60min,LONG,2025-02-13T02:00:00,2025-02-13T03:00:00,2025-02-13T04:00:00,1.03746000,1.034856555,1.04266689,1.04260689,40141.58144991314993208584441,104.5063995178691406249392312,206.6043041487434922539533117,3.331622807282151722283342412,203.2726813414613405316699693,1.945074007709016322603319832,target,1,10653.91263312837540302559309
scalp_vwap,EURUSD,60min,LONG,2025-02-13T06:00:00,2025-02-13T07:00:00,2025-02-14T07:00:00,1.03917000,1.035931365,1.04555727,1.04549727,32896.30549020922519217384204,106.5391263312837540302559309,208.1438068390361242816857855,2.734788302100857643436103314,205.4090185369352666382496822,1.928014858111519204850191516,target,24,10859.32165166531066966384277
scalp_vwap,EURUSD,60min,LONG,2025-02-21T22:00:00,2025-02-21T23:00:00,2025-02-22T03:00:00,1.04699000,1.044991395,1.05074721,1.044901395,54334.50657666377633231100077,108.5932165166531066966384277,-113.4833221085528465665464178,4.551014803256096574573303576,-118.0343369118089431411197214,-1.086940240817970534447777325,stop,4,10741.28731475350172652272305
