strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-14T04:30:00,2026-02-14T04:45:00,2026-02-14T06:00:00,5020.98129000,5037.648264820,4976.64293000,5037.898264820,5.542990539960972378359870981,92.38488375702773041283948254,-93.77063139201797350742945028,2.226500143343283171356137046,-95.99713153536125667878558733,-1.039099987264515468920592033,stop,5,9142.491244167411784605162667
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-14T09:30:00,2026-02-14T09:45:00,2026-02-16T10:00:00,5042.97076000,5048.153277260,5023.95409000,5024.10409000,17.64102420792981938781842603,91.42491244167411784605162667,332.8273821930232855495722638,7.117053540563379144387953812,325.7103286524599064051843100,3.562599295462838458544757455,target,193,9468.201572819871691010346977
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-18T01:45:00,2026-02-18T02:00:00,2026-02-18T23:45:00,4866.32791000,4845.973699520,4943.24879000,4943.09879000,4.651716450570905018473773283,94.68201572819871691010346977,357.1163654208048806646478319,1.810942207425546442028639082,355.3054232133793342226191928,3.752617859693077124944813875,target,87,9823.506996033251025232966170
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-19T01:15:00,2026-02-19T01:30:00,2026-02-19T01:30:00,4961.95111000,4972.266146185,4907.00007000,4972.516146185,9.523482826282737877989291969,98.23506996033251025232966170,-100.6159406669031947218269847,3.780404494475165471002240948,-104.3963451613783601928292256,-1.062719711031241525402365808,stop,0,9719.110650871872665040136944
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-19T03:00:00,2026-02-19T03:15:00,2026-02-19T17:30:00,4998.52137000,5009.850618440,4907.00007000,5010.100618440,8.578777932485583893718670136,97.19110650871872665040136944,-99.33580099184012262383103697,3.430496385921088664774446516,-102.7662973777612112886054835,-1.057363179300179597791572483,stop,57,9616.344353494111453751531460
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-19T19:30:00,2026-02-19T19:45:00,2026-02-20T00:30:00,5019.28179000,5024.359069505,4976.71778000,4976.86778000,18.93995464308028370746851657,96.16344353494111453751531460,803.3194256311535839714067365,7.605197555475105401674432978,795.7142280756784785697323035,8.274602061089406185842825686,target,19,10412.05858156978993232126376
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-20T19:30:00,2026-02-20T19:45:00,2026-02-20T20:00:00,5022.91849000,5033.547133780,4982.65819000,5033.797133780,9.796224990776565410795302578,104.1205858156978993232126376,-106.5696420633920406759114632,3.936451171069735188846253674,-110.5060932344617758647577169,-1.061328001266404282485041567,stop,1,10301.55248833532815645650604
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-20T21:45:00,2026-02-20T22:00:00,2026-02-21T00:45:00,5034.29339000,5045.085444620,5006.54025000,5045.335444620,9.545496989279811629100618877,103.0155248833532815645650604,-105.4018991306732344718402151,3.844386591791700523586110180,-109.2462857224649349954263253,-1.060483707151585932206855343,stop,11,10192.30620261286322146107971
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-21T05:30:00,2026-02-21T05:45:00,2026-02-21T07:15:00,5067.36195000,5082.480272895,5016.51146000,5082.730272895,6.741691041658932117589938345,101.9230620261286322146107971,-103.6084847865433652440082817,2.733007093052666999224654342,-106.3414918795960322432329360,-1.043350638860660476718836478,stop,6,10085.96471073326718921784677
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-21T09:30:00,2026-02-21T09:45:00,2026-02-23T10:00:00,5098.36151000,5108.842458150,5058.80171000,5109.092458150,9.623141500545699378560370771,100.8596471073326718921784677,-103.2654324824690967368185604,3.924980338533267016614649084,-107.1904128210023637534332095,-1.062768073211010017256883386,stop,193,9978.774297912264825464413560
