strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
ict_confluence,EURUSD,15min,SHORT,2026-04-30T08:00:00,2026-04-30T08:15:00,2026-04-30T09:30:00,1.16728000,1.168186090,1.1657378200,1.168276090,93564.88047998473423577155647,84.77820255410936784369024960,-93.19904179730799392490968968,8.737313094934126446298513792,-101.9363548922421203712082035,-1.202388725181825205001710647,stop,5,8375.883900518694663997816756
ict_confluence,EURUSD,15min,LONG,2026-05-01T08:15:00,2026-05-01T08:30:00,2026-05-01T10:00:00,1.17325000,1.172720240,1.1741895200,1.172630240,158107.1409792867461491584256,83.75883900518694663997816756,-97.98848169332275379340242585,14.83993625231585399356000982,-112.8284179456386077869624357,-1.347062820900030202355783751,stop,6,8263.055482573056056210854320
ict_confluence,EURUSD,15min,LONG,2026-05-02T07:00:00,2026-05-02T07:15:00,2026-05-04T05:15:00,1.17224000,1.171597260,1.1735254800,1.1734654800,128559.8450784618361423103326,82.63055482573056056210854320,157.5475189467534109556784664,12.05623942358208822395694914,145.4912795231713227317215173,1.760744313408221053614214146,target,184,8408.546762096227378942575837
ict_confluence,EURUSD,15min,LONG,2026-05-04T11:45:00,2026-05-04T12:00:00,2026-05-04T17:45:00,1.17260000,1.171700915,1.1738281700,1.171610915,93523.37945907480804309465553,84.08546762096227378942575837,-92.50257177227900651330427736,8.773241180296889592906623448,-101.2758129525758961062109008,-1.204438957384451970614569256,stop,23,8307.270949143651482836364936
ict_confluence,EURUSD,15min,LONG,2026-05-07T13:30:00,2026-05-07T13:45:00,2026-05-07T16:30:00,1.17523000,1.174555155,1.1772696900,1.174465155,123098.9478938667617428648791,83.07270949143651482836364936,-94.15161480188452338522148846,11.57356612266472275224536735,-105.7251809245492461374668558,-1.272682467825945217049841074,stop,11,8201.545768219102236698898080
ict_confluence,EURUSD,15min,LONG,2026-05-09T13:30:00,2026-05-09T13:45:00,2026-05-10T00:00:00,1.17851000,1.178039230,1.1793615400,1.177949230,174215.5568158358059498034726,82.01545768219102236698898080,-97.69485779561624490247129333,16.42518206904245245359223124,-114.1200398646586973560635246,-1.391445504174012787560804640,stop,41,8087.425728354443539342834555
ict_confluence,EURUSD,15min,LONG,2026-05-10T06:30:00,2026-05-10T06:45:00,2026-05-11T00:00:00,1.17865000,1.177669630,1.1804307400,1.177579630,82493.60678472865896898961163,80.87425728354443539342834555,-88.29868189417001470063741060,7.778487170945634711503968460,-96.07716906511564941214137906,-1.187982088395197731468731193,stop,69,7991.348559289327889930693176
ict_confluence,EURUSD,15min,SHORT,2026-05-13T12:15:00,2026-05-13T12:30:00,2026-05-13T16:00:00,1.17376000,1.174375680,1.1727686400,1.1728286400,129797.1114749436052808389614,79.91348559289327889930693176,120.8878377433034762143621751,12.18805260518638449075500314,108.6997851381170917236071720,1.360218295218295218295218296,target,14,8100.048344427444981654300348
ict_confluence,EURUSD,15min,SHORT,2026-05-14T08:00:00,2026-05-14T08:15:00,2026-05-14T16:00:00,1.17170000,1.172186360,1.1709672800,1.1710272800,166544.2952633326133245805648,81.00048344427444981654300348,112.0376783095491156357118376,15.61119606080374584259288382,96.42648224874536979311895378,1.190443293033966609096142776,target,31,8196.474826676190351447419302
ict_confluence,EURUSD,15min,SHORT,2026-05-18T06:00:00,2026-05-18T06:15:00,2026-05-18T16:15:00,1.16247000,1.163397065,1.1608558700,1.163487065,88413.16225589565296335660716,81.96474826676190351447419302,-89.92193286979251228117628766,8.222211898208881576025052408,-98.14414476800139385720134007,-1.197394573196054214105807036,stop,40,8098.330681908188957590217962
ict_confluence,EURUSD,15min,LONG,2026-05-19T12:30:00,2026-05-19T12:45:00,2026-05-19T14:30:00,1.16453000,1.164027115,1.1654157700,1.163937115,161037.4276804475965198846250,80.98330681908188957590217962,-95.47667531032217326269179589,15.00263325253693116602409939,-110.4793085628591044287158953,-1.364223231951639042723485489,stop,7,7987.851373345329853161502067
ict_confluence,EURUSD,15min,LONG,2026-05-25T06:15:00,2026-05-25T06:30:00,2026-05-30T00:45:00,1.16312000,1.157483845,1.1666523100,1.1665923100,14172.51898385571343080788599,79.87851373345329853161502067,49.21137939283203230292853060,1.318747222440180592451301468,47.89263217039185171047722913,0.5995683937010249008410875853,target,457,8035.744005515721704871979296
ict_confluence,EURUSD,15min,LONG,2026-05-30T07:30:00,2026-05-30T07:45:00,2026-06-01T10:15:00,1.16619000,1.164679380,1.1681462400,1.164589380,53195.00606052959516537566890,80.35744005515721704871979296,-85.14499060060488061360360315,4.962838729418320686872756104,-90.10782933002320130047635925,-1.121337728879532907018310362,stop,202,7945.636176185698503571502937
ict_confluence,EURUSD,15min,SHORT,2026-06-02T08:45:00,2026-06-02T09:00:00,2026-06-02T11:45:00,1.16338000,1.163721325,1.1629073500,1.1629673500,232787.9931498043947431774097,79.45636176185698503571502937,96.05996537326678349077215811,21.66567163764955494050541880,74.39429373561722855026673931,0.9362912180473156082912180471,target,11,8020.030469921315732121769676
ict_confluence,EURUSD,15min,SHORT,2026-06-05T13:00:00,2026-06-05T13:15:00,2026-06-05T15:30:00,1.16142000,1.161792575,1.1608848500,1.161882575,215259.4905702560754780049567,80.20030469921315732121769676,-99.57365885053620411423814285,20.00053420304854489453316134,-119.5741930535847490087713042,-1.490944373616050459638998859,stop,9,7900.456276867730983112998372
ict_confluence,EURUSD,15min,SHORT,2026-06-06T06:15:00,2026-06-06T06:30:00,2026-06-08T06:15:00,1.15234000,1.153077855,1.1510742900,1.1511342900,107073.2905092156451215075912,79.00456276867730983112998372,129.0993370998663954794529178,9.870786846831164519945444608,119.2285502530352309595074732,1.509134992647606914637699819,target,191,8019.684827120766214072505845
ict_confluence,EURUSD,15min,SHORT,2026-06-08T11:45:00,2026-06-08T12:00:00,2026-06-08T15:15:00,1.15247000,1.153791795,1.1501264100,1.153881795,60672.68242897549328052009461,80.19684827120766214072505845,-85.65738968981545653597186697,5.593875705513710939280079476,-91.25126539532916747525194645,-1.137841041916484780166364678,stop,13,7928.433561725437046597253899
